7.044741821e+002,1.201093290e-002
7.047063599e+002,1.315949019e-002
7.049385376e+002,1.155150961e-002
7.051707764e+002,1.081132796e-002
7.054029541e+002,1.195988525e-002
7.056351929e+002,1.254692581e-002
7.058674316e+002,1.076028123e-002
7.060996704e+002,1.356786583e-002
7.063319092e+002,1.132179797e-002
7.065641479e+002,1.446118858e-002
7.067964478e+002,7.697461639e-003
7.070287476e+002,1.127075125e-002
7.072609863e+002,1.308291964e-002
7.074932861e+002,1.264902018e-002
7.077256470e+002,1.203645580e-002
7.079579468e+002,1.359338965e-002
7.081902466e+002,1.346577238e-002
7.084226074e+002,1.014771685e-002
7.086549683e+002,1.313396636e-002
7.088873291e+002,1.550765149e-002
7.091196899e+002,1.443566475e-002
7.093520508e+002,1.586498134e-002
7.095844116e+002,1.101551577e-002
7.098168335e+002,1.499718148e-002
7.100491943e+002,1.287873182e-002
7.102816162e+002,1.321053691e-002
7.105140381e+002,9.407536127e-003
7.107464600e+002,1.295530237e-002
7.109788818e+002,1.446118858e-002
7.112113647e+002,1.295530237e-002
7.114437866e+002,1.055609342e-002
7.116762695e+002,1.022428740e-002
7.119087524e+002,9.305441752e-003
7.121412354e+002,9.764865041e-003
7.123737183e+002,9.560677223e-003
7.126062622e+002,1.336367801e-002
7.128387451e+002,9.126777761e-003
7.130712891e+002,1.563526876e-002
7.133038330e+002,1.170465071e-002
7.135363159e+002,1.308291964e-002
7.137689209e+002,1.247035526e-002
7.140014648e+002,1.239378471e-002
7.142340088e+002,1.190883853e-002
7.144666138e+002,9.535153396e-003
7.146991577e+002,9.611723945e-003
7.149317627e+002,1.111761015e-002
7.151643677e+002,1.065818686e-002
7.153969727e+002,1.247035526e-002
7.156296387e+002,1.091342233e-002
7.158622437e+002,1.247035526e-002
7.160949097e+002,1.030085795e-002
7.163275757e+002,1.053056959e-002
7.165601807e+002,1.292977855e-002
7.167928467e+002,1.295530237e-002
7.170255737e+002,1.190883853e-002
7.172582397e+002,1.127075125e-002
7.174909668e+002,1.236826181e-002
7.177236328e+002,1.407833584e-002
7.179563599e+002,1.257244963e-002
7.181890869e+002,1.157703344e-002
7.184218140e+002,9.764865041e-003
7.186545410e+002,1.116865687e-002
7.188873291e+002,1.201093290e-002
7.191200562e+002,1.022428740e-002
7.193528442e+002,1.116865687e-002
7.195856323e+002,1.313396636e-002
7.198184204e+002,1.167912688e-002
7.200512085e+002,1.377205364e-002
7.202839966e+002,1.109208632e-002
7.205168457e+002,1.259797346e-002
7.207496338e+002,1.247035526e-002
7.209824829e+002,1.083685178e-002
7.212153320e+002,8.846018463e-003
7.214481812e+002,1.055609342e-002
7.216810303e+002,1.047952287e-002
7.219139404e+002,1.211302634e-002
7.221467896e+002,1.088789850e-002
7.223796997e+002,1.614573970e-002
7.226126099e+002,1.208750345e-002
7.228455200e+002,1.384862419e-002
7.230784302e+002,1.170465071e-002
7.233113403e+002,1.218959689e-002
7.235442505e+002,1.241930854e-002
7.237772217e+002,1.336367801e-002
7.240101929e+002,9.994576685e-003
7.242431641e+002,1.162808016e-002
7.244761353e+002,1.127075125e-002
7.247091064e+002,1.083685178e-002
7.249420776e+002,1.438461803e-002
7.251750488e+002,1.292977855e-002
7.254080811e+002,1.150046289e-002
7.256411133e+002,1.377205364e-002
7.258741455e+002,1.206197962e-002
7.261071777e+002,1.349129528e-002
7.263402100e+002,1.165360399e-002
7.265732422e+002,1.247035526e-002
7.268063354e+002,1.081132796e-002
7.270393677e+002,1.415490638e-002
7.272724609e+002,1.109208632e-002
7.275055542e+002,1.139836852e-002
7.277386475e+002,1.106656343e-002
7.279717407e+002,1.351681910e-002
7.282048950e+002,1.055609342e-002
7.284379883e+002,1.211302634e-002
7.286711426e+002,1.374653075e-002
7.289042969e+002,1.428252365e-002
7.291374512e+002,9.050207213e-003
7.293706055e+002,1.387414802e-002
7.296037598e+002,1.338920183e-002
7.298369751e+002,1.560974587e-002
7.300701294e+002,1.499718148e-002
7.303033447e+002,1.116865687e-002
7.305365601e+002,1.188331470e-002
7.307697754e+002,1.550765149e-002
7.310029907e+002,1.326158363e-002
7.312362061e+002,1.379757747e-002
7.314694824e+002,1.400176529e-002
7.317026978e+002,1.300634909e-002
7.319359741e+002,1.047952287e-002
7.321692505e+002,1.415490638e-002
7.324025269e+002,1.502270531e-002
7.326358032e+002,1.211302634e-002
7.328690796e+002,1.573736407e-002
7.331024170e+002,1.389967185e-002
7.333357544e+002,1.201093290e-002
7.335690308e+002,1.512479968e-002
7.338023682e+002,1.550765149e-002
7.340357056e+002,1.622230932e-002
7.342691040e+002,1.303187292e-002
7.345024414e+002,1.277663745e-002
7.347357788e+002,1.211302634e-002
7.349691772e+002,1.578840986e-002
7.352025757e+002,1.435909420e-002
7.354359741e+002,1.356786583e-002
7.356693726e+002,1.402728911e-002
7.359027710e+002,1.617126353e-002
7.361362305e+002,1.734534279e-002
7.363696289e+002,1.703906246e-002
7.366030884e+002,1.714115590e-002
7.368365479e+002,2.186300233e-002
7.370700073e+002,1.857047155e-002
7.373034668e+002,2.089310996e-002
7.375369263e+002,1.867256500e-002
7.377703857e+002,1.913198829e-002
7.380039063e+002,1.862151921e-002
7.382374268e+002,2.178643271e-002
7.384709473e+002,2.308813110e-002
7.387044678e+002,2.377726510e-002
7.389379883e+002,2.635513805e-002
7.391715088e+002,2.579362132e-002
7.394050293e+002,2.500239201e-002
7.396386108e+002,2.321574837e-002
7.398721924e+002,2.290946618e-002
7.401057739e+002,2.339441329e-002
7.403393555e+002,2.262870781e-002
7.405729370e+002,2.860120684e-002
7.408065186e+002,2.732503042e-002
7.410401611e+002,2.620199695e-002
7.412737427e+002,2.543629147e-002
7.415073853e+002,2.816730738e-002
7.417410278e+002,2.918824553e-002
7.419746704e+002,3.301677108e-002
7.422083130e+002,3.038785048e-002
7.424419556e+002,3.378247470e-002
7.426756592e+002,3.666663170e-002
7.429093628e+002,3.416533023e-002
7.431430054e+002,3.383352235e-002
7.433767090e+002,3.750890493e-002
7.436104126e+002,3.919345886e-002
7.438441162e+002,4.126086086e-002
7.440778809e+002,3.886165097e-002
7.443115845e+002,4.376216233e-002
7.445453491e+002,4.496176913e-002
7.447791138e+002,4.210313782e-002
7.450128784e+002,4.225627705e-002
7.452466431e+002,4.531909525e-002
7.454804077e+002,4.457891732e-002
7.457141724e+002,4.886686429e-002
7.459479980e+002,4.733545333e-002
7.461817627e+002,4.730993137e-002
7.464155884e+002,5.443098396e-002
7.466494141e+002,6.298135966e-002
7.468832397e+002,6.877519190e-002
7.471170654e+002,8.352777362e-002
7.473509521e+002,8.230264485e-002
7.475847778e+002,8.921951056e-002
7.478186646e+002,8.837723732e-002
7.480525513e+002,9.434973449e-002
7.482864380e+002,1.007050872e-001
7.485203247e+002,1.051716954e-001
7.487542114e+002,1.116801873e-001
7.489880981e+002,1.200263724e-001
7.492220459e+002,1.262030602e-001
7.494559937e+002,1.331965029e-001
7.496898804e+002,1.252586842e-001
7.499238281e+002,1.216088310e-001
7.501577759e+002,1.179334447e-001
7.503917847e+002,1.354170442e-001
7.506257324e+002,1.476683170e-001
7.508597412e+002,1.492252499e-001
7.510936890e+002,1.525943577e-001
7.513276978e+002,1.535132080e-001
7.515617065e+002,1.476938426e-001
7.517957153e+002,1.454222500e-001
7.520297241e+002,1.434824616e-001
7.522637939e+002,1.471323222e-001
7.524978027e+002,1.469536573e-001
7.527318726e+002,1.419000179e-001
7.529659424e+002,1.481532753e-001
7.532000122e+002,1.459582448e-001
7.534340820e+002,1.431761831e-001
7.536681519e+002,1.338345855e-001
7.539022217e+002,1.201795116e-001
7.541363525e+002,1.043038964e-001
7.543704834e+002,9.963309765e-002
7.546045532e+002,8.544203639e-002
7.548386841e+002,7.941848785e-002
7.550728760e+002,7.033212483e-002
7.553070068e+002,6.790739298e-002
7.555411377e+002,5.468622223e-002
7.557753296e+002,5.070455372e-002
7.560094604e+002,4.225627705e-002
7.562436523e+002,4.146504775e-002
7.564778442e+002,3.707500547e-002
7.567120361e+002,3.457370400e-002
7.569462280e+002,3.518626839e-002
7.571804810e+002,3.163850307e-002
7.574146729e+002,3.176612034e-002
7.576489258e+002,2.885644138e-002
7.578831787e+002,2.704427205e-002
7.581174316e+002,2.798864245e-002
7.583516846e+002,2.622752078e-002
7.585859375e+002,2.620199695e-002
7.588201904e+002,2.227137797e-002
7.590545044e+002,2.349650674e-002
7.592888184e+002,2.247556672e-002
7.595230713e+002,2.472163364e-002
7.597573853e+002,2.311365493e-002
7.599916992e+002,2.290946618e-002
7.602260742e+002,2.119939215e-002
7.604603882e+002,2.275632508e-002
7.606947021e+002,2.089310996e-002
7.609290771e+002,2.449192293e-002
7.611634521e+002,2.395593002e-002
7.613978271e+002,2.775892988e-002
7.616322021e+002,2.163329162e-002
7.618665771e+002,2.170986123e-002
7.621009521e+002,2.176090889e-002
7.623353882e+002,2.232242562e-002
7.625697632e+002,1.992321759e-002
7.628041992e+002,2.398145385e-002
7.630386353e+002,2.007635869e-002
7.632730713e+002,2.729950845e-002
7.635075073e+002,2.416011691e-002
7.637420044e+002,2.229690179e-002
7.639764404e+002,2.285841852e-002
7.642109375e+002,1.859599538e-002
7.644454346e+002,2.283289470e-002
7.646798706e+002,2.068892121e-002
7.649143677e+002,2.324127220e-002
7.651489258e+002,2.380278893e-002
7.653834229e+002,2.247556672e-002
7.656179199e+002,1.931065321e-002
7.658524780e+002,2.201614343e-002
7.660870361e+002,1.857047155e-002
7.663215942e+002,1.816209592e-002
7.665561523e+002,1.788133755e-002
7.667907104e+002,2.048473433e-002
7.670252686e+002,2.229690179e-002
7.672598267e+002,1.902989484e-002
7.674944458e+002,2.390488237e-002
7.677290649e+002,1.737086661e-002
7.679636841e+002,1.760057919e-002
7.681983032e+002,1.918303594e-002
7.684329224e+002,2.150567435e-002
7.686675415e+002,1.959141158e-002
7.689021606e+002,2.160776779e-002
7.691368408e+002,1.770267263e-002
7.693715210e+002,2.073996887e-002
7.696061401e+002,1.915751211e-002
7.698408203e+002,1.959141158e-002
7.700755005e+002,1.938722283e-002
7.703102417e+002,1.872361265e-002
7.705449219e+002,1.999978721e-002
7.707796631e+002,1.734534279e-002
7.710143433e+002,1.719220169e-002
7.712490845e+002,2.176090889e-002
7.714838257e+002,1.854494773e-002
7.717185669e+002,1.867256500e-002
7.719533081e+002,1.818761975e-002
7.721881104e+002,1.680934988e-002
7.724228516e+002,1.606916822e-002
7.726576538e+002,2.053578012e-002
7.728924561e+002,1.959141158e-002
7.731271973e+002,2.063787542e-002
7.733620605e+002,2.038263902e-002
7.735968628e+002,1.857047155e-002
7.738316650e+002,1.836628281e-002
7.740665283e+002,2.073996887e-002
7.743013306e+002,1.609469205e-002
7.745361938e+002,2.081653848e-002
7.747710571e+002,1.560974587e-002
7.750059204e+002,1.803447865e-002
7.752407837e+002,1.857047155e-002
7.754756470e+002,1.966798119e-002
7.757105713e+002,2.107177489e-002
7.759454346e+002,1.946379431e-002
7.761803589e+002,1.632440276e-002
7.764152832e+002,1.701353863e-002
7.766502075e+002,1.795790717e-002
7.768851318e+002,1.512479968e-002
7.771200562e+002,1.834076084e-002
7.773549805e+002,1.948931813e-002
7.775899658e+002,2.170986123e-002
7.778249512e+002,2.413459308e-002
7.780598755e+002,1.966798119e-002
7.782948608e+002,2.267975546e-002
7.785298462e+002,2.119939215e-002
7.787648926e+002,1.987216994e-002
7.789998779e+002,2.002531104e-002
7.792349243e+002,2.219480835e-002
7.794699097e+002,1.882570609e-002
7.797049561e+002,2.114834450e-002
7.799400024e+002,1.890227757e-002
7.801750488e+002,1.655411534e-002
7.804100952e+002,2.002531104e-002
7.806451416e+002,2.245004289e-002
7.808802490e+002,2.017845213e-002
7.811152954e+002,2.308813110e-002
7.813504028e+002,1.849390008e-002
7.815855103e+002,1.905541867e-002
7.818206177e+002,1.900437102e-002
7.820557251e+002,2.076549269e-002
7.822908325e+002,2.165881544e-002
7.825260010e+002,2.181195654e-002
7.827611084e+002,2.030606940e-002
7.829962769e+002,1.992321759e-002
7.832314453e+002,1.984664612e-002
7.834666138e+002,2.066339739e-002
7.837017822e+002,2.010188065e-002
7.839369507e+002,2.119939215e-002
7.841721191e+002,1.862151921e-002
7.844073486e+002,2.114834450e-002
7.846425781e+002,1.716667973e-002
7.848777466e+002,2.079101652e-002
7.851129761e+002,2.051025815e-002
7.853482056e+002,2.209271491e-002
7.855834351e+002,1.811104827e-002
7.858187256e+002,2.017845213e-002
7.860539551e+002,2.109729685e-002
7.862892456e+002,2.364964783e-002
7.865245361e+002,2.130148560e-002
7.867597656e+002,1.729429699e-002
7.869950562e+002,2.045921050e-002
7.872303467e+002,2.005083486e-002
7.874656982e+002,1.905541867e-002
7.877009888e+002,2.168433741e-002
7.879363403e+002,2.290946618e-002
7.881716309e+002,2.028054558e-002
7.884069824e+002,1.999978721e-002
7.886423340e+002,1.869808882e-002
7.888776855e+002,2.142910287e-002
7.891130371e+002,1.966798119e-002
7.893484497e+002,2.163329162e-002
7.895838013e+002,1.994873956e-002
7.898192139e+002,1.668173261e-002
7.900546265e+002,1.966798119e-002
7.902899780e+002,2.058682777e-002
7.905253906e+002,2.051025815e-002
7.907608643e+002,2.347098291e-002
7.909962769e+002,2.099520341e-002
7.912316895e+002,1.877466030e-002
7.914671631e+002,2.359860018e-002
7.917026367e+002,1.857047155e-002
7.919380493e+002,2.245004289e-002
7.921735229e+002,2.140357904e-002
7.924089966e+002,1.882570609e-002
7.926445313e+002,2.239899524e-002
7.928800049e+002,2.265423164e-002
7.931154785e+002,1.857047155e-002
7.933510132e+002,1.862151921e-002
7.935865479e+002,2.043368667e-002
7.938220825e+002,1.905541867e-002
7.940576172e+002,2.132700942e-002
7.942931519e+002,2.250109054e-002
7.945286865e+002,1.874913648e-002
7.947642822e+002,2.395593002e-002
7.949998169e+002,1.762610115e-002
7.952354126e+002,2.071444504e-002
7.954710083e+002,2.170986123e-002
7.957066040e+002,2.176090889e-002
7.959421997e+002,2.224585600e-002
7.961777954e+002,2.329231799e-002
7.964133911e+002,2.158224396e-002
7.966490479e+002,2.117386833e-002
7.968847046e+002,2.002531104e-002
7.971203003e+002,2.176090889e-002
7.973559570e+002,2.094415762e-002
7.975916138e+002,2.234794945e-002
7.978272705e+002,2.048473433e-002
7.980629883e+002,2.306260727e-002
7.982986450e+002,2.007635869e-002
7.985343628e+002,1.918303594e-002
7.987700195e+002,2.324127220e-002
7.990057373e+002,2.119939215e-002
7.992414551e+002,1.880018227e-002
7.994771729e+002,2.296051383e-002
7.997129517e+002,2.007635869e-002
7.999486694e+002,1.989769377e-002
8.001843872e+002,2.204166725e-002
8.004201660e+002,2.022949792e-002
8.006559448e+002,2.112282068e-002
8.008917236e+002,2.306260727e-002
8.011275024e+002,2.441535331e-002
8.013632813e+002,2.278184891e-002
8.015990601e+002,2.811625972e-002
8.018348999e+002,2.722293697e-002
8.020706787e+002,2.775892988e-002
8.023065186e+002,3.135774285e-002
8.025423584e+002,3.248077631e-002
8.027781982e+002,3.656453639e-002
8.030140381e+002,4.085248336e-002
8.032498779e+002,4.001021013e-002
8.034857178e+002,4.759068787e-002
8.037216187e+002,5.062798411e-002
8.039574585e+002,5.667705461e-002
8.041933594e+002,6.479352713e-002
8.044292603e+002,7.890801877e-002
8.046651611e+002,8.985760063e-002
8.049010620e+002,9.708075225e-002
8.051369629e+002,1.069328189e-001
8.053729248e+002,1.130329370e-001
8.056088257e+002,1.173464060e-001
8.058447876e+002,1.201029420e-001
8.060807495e+002,1.219151095e-001
8.063167114e+002,1.235486194e-001
8.065526733e+002,1.252586842e-001
8.067886353e+002,1.283980757e-001
8.070245972e+002,1.292914003e-001
8.072606201e+002,1.316650957e-001
8.074965820e+002,1.295721680e-001
8.077326050e+002,1.295211166e-001
8.079686279e+002,1.290106475e-001
8.082046509e+002,1.275813282e-001
8.084406738e+002,1.265603900e-001
8.086766968e+002,1.241101325e-001
8.089127197e+002,1.226808205e-001
8.091488037e+002,1.239569932e-001
8.093848877e+002,1.228850037e-001
8.096209106e+002,1.211749315e-001
8.098569946e+002,1.228594854e-001
8.100930786e+002,1.161978468e-001
8.103291626e+002,1.213535964e-001
8.105653076e+002,1.134157851e-001
8.108013916e+002,1.139262617e-001
8.110375366e+002,1.107613444e-001
8.112736206e+002,1.088726074e-001
8.115097656e+002,1.117822826e-001
8.117459106e+002,1.122417077e-001
8.119820557e+002,1.082345173e-001
8.122182007e+002,1.120630428e-001
8.124544067e+002,1.070349142e-001
8.126905518e+002,1.027469635e-001
8.129267578e+002,1.051461771e-001
8.131629028e+002,1.049164608e-001
8.133991089e+002,1.049419865e-001
8.136353149e+002,9.748912603e-002
8.138715210e+002,9.828035533e-002
8.141077271e+002,9.529410303e-002
8.143439941e+002,9.953100234e-002
8.145802002e+002,9.817826003e-002
8.148164673e+002,9.562590718e-002
8.150527344e+002,9.807616472e-002
8.152889404e+002,9.315013140e-002
8.155252075e+002,8.559517562e-002
8.157615356e+002,8.094990253e-002
8.159978027e+002,7.387989014e-002
8.162340698e+002,6.994926929e-002
8.164703979e+002,6.295583397e-002
8.167066650e+002,5.616658181e-002
8.169429932e+002,5.185311288e-002
8.171793213e+002,4.743754864e-002
8.174156494e+002,4.853505641e-002
8.176519775e+002,4.480862617e-002
8.178883667e+002,3.592645004e-002
8.181246948e+002,3.937212378e-002
8.183610840e+002,3.174059466e-002
8.185974121e+002,2.770788409e-002
8.188338013e+002,2.729950845e-002
8.190701904e+002,2.732503042e-002
8.193065796e+002,2.571704984e-002
8.195429688e+002,2.650827914e-002
8.197794189e+002,2.816730738e-002
8.200158081e+002,2.495134622e-002
8.202522583e+002,2.324127220e-002
8.204886475e+002,2.408354729e-002
8.207250977e+002,2.091863379e-002
8.209615479e+002,2.285841852e-002
8.211979980e+002,2.283289470e-002
8.214344482e+002,2.339441329e-002
8.216709595e+002,2.020397596e-002
8.219074097e+002,2.331784181e-002
8.221439209e+002,2.201614343e-002
8.223804321e+002,2.137805708e-002
8.226168823e+002,2.012740448e-002
8.228533936e+002,2.293499000e-002
8.230899658e+002,2.137805708e-002
8.233264771e+002,2.005083486e-002
8.235629883e+002,2.176090889e-002
8.237995605e+002,2.170986123e-002
8.240360718e+002,2.283289470e-002
8.242726440e+002,1.765162498e-002
8.245092163e+002,2.058682777e-002
8.247457886e+002,2.168433741e-002
8.249823608e+002,1.772819646e-002
8.252189331e+002,2.229690179e-002
8.254555664e+002,1.806000061e-002
8.256921387e+002,2.275632508e-002
8.259287720e+002,2.048473433e-002
8.261654053e+002,2.150567435e-002
8.264020386e+002,1.959141158e-002
8.266386719e+002,1.984664612e-002
8.268753052e+002,1.900437102e-002
8.271119385e+002,1.836628281e-002
8.273485718e+002,1.908094063e-002
8.275852661e+002,2.285841852e-002
8.278219604e+002,1.828971319e-002
8.280585938e+002,2.293499000e-002
8.282952881e+002,2.247556672e-002
8.285319824e+002,2.451744676e-002
8.287686768e+002,2.035711706e-002
8.290054321e+002,2.142910287e-002
8.292421265e+002,1.925960556e-002
8.294788818e+002,2.436430566e-002
8.297155762e+002,1.941274665e-002
8.299523315e+002,2.022949792e-002
8.301890869e+002,1.920855977e-002
8.304258423e+002,2.283289470e-002
8.306625977e+002,2.081653848e-002
8.308994141e+002,2.495134622e-002
8.311361694e+002,1.795790717e-002
8.313729858e+002,1.780476607e-002
8.316097412e+002,2.257766016e-002
8.318465576e+002,2.148015052e-002
8.320833740e+002,1.974455267e-002
8.323201904e+002,1.966798119e-002
8.325570068e+002,2.357307635e-002
8.327938843e+002,2.163329162e-002
8.330307007e+002,1.984664612e-002
8.332675781e+002,1.941274665e-002
8.335043945e+002,2.163329162e-002
8.337412720e+002,2.290946618e-002
8.339781494e+002,2.219480835e-002
8.342150269e+002,1.788133755e-002
8.344519043e+002,2.007635869e-002
8.346887817e+002,1.874913648e-002
8.349257202e+002,2.257766016e-002
8.351625977e+002,1.703906246e-002
8.353995361e+002,2.002531104e-002
8.356364746e+002,2.022949792e-002
8.358734131e+002,2.265423164e-002
8.361103516e+002,1.961693540e-002
8.363472900e+002,1.961693540e-002
8.365842285e+002,2.278184891e-002
8.368212280e+002,1.943827048e-002
8.370581665e+002,2.150567435e-002
8.372951660e+002,1.951484010e-002
8.375321655e+002,1.961693540e-002
8.377691650e+002,1.857047155e-002
8.380061646e+002,2.017845213e-002
8.382431641e+002,1.813657209e-002
8.384801636e+002,2.160776779e-002
8.387172241e+002,2.012740448e-002
8.389542236e+002,2.066339739e-002
8.391912842e+002,1.772819646e-002
8.394283447e+002,2.148015052e-002
8.396654053e+002,2.130148560e-002
8.399024658e+002,2.311365493e-002
8.401395264e+002,1.966798119e-002
8.403765869e+002,2.137805708e-002
8.406137085e+002,1.849390008e-002
8.408507690e+002,2.012740448e-002
8.410878906e+002,1.902989484e-002
8.413250122e+002,2.122491598e-002
8.415621338e+002,1.731982082e-002
8.417992554e+002,2.022949792e-002
8.420363770e+002,1.905541867e-002
8.422734985e+002,2.163329162e-002
8.425106201e+002,2.089310996e-002
8.427478027e+002,1.951484010e-002
8.429849854e+002,1.908094063e-002
8.432221069e+002,2.334336564e-002
8.434592896e+002,1.831523702e-002
8.436964722e+002,1.864704117e-002
8.439337158e+002,1.627335697e-002
8.441708984e+002,1.864704117e-002
8.444080811e+002,1.777924225e-002
8.446453247e+002,1.923408173e-002
8.448825073e+002,1.668173261e-002
8.451197510e+002,1.913198829e-002
8.453569946e+002,1.760057919e-002
8.455942383e+002,2.201614343e-002
8.458314819e+002,1.897884719e-002
8.460687256e+002,1.920855977e-002
8.463060303e+002,1.954036392e-002
8.465432739e+002,2.081653848e-002
8.467805786e+002,2.199061960e-002
8.470178833e+002,1.793238334e-002
8.472551270e+002,1.943827048e-002
8.474924316e+002,1.933617704e-002
8.477297974e+002,1.966798119e-002
8.479671021e+002,2.063787542e-002
8.482044067e+002,2.063787542e-002
8.484417725e+002,2.079101652e-002
8.486790771e+002,1.999978721e-002
8.489164429e+002,2.303708345e-002
8.491538086e+002,1.874913648e-002
8.493911743e+002,2.216928452e-002
8.496285400e+002,1.931065321e-002
8.498659058e+002,2.260318398e-002
8.501032715e+002,2.321574837e-002
8.503406982e+002,2.273080125e-002
8.505780640e+002,2.211823687e-002
8.508154907e+002,2.104625106e-002
8.510529175e+002,2.071444504e-002
8.512903442e+002,2.112282068e-002
8.515277710e+002,2.086758614e-002
8.517651978e+002,2.073996887e-002
8.520026245e+002,2.068892121e-002
8.522401123e+002,1.869808882e-002
8.524775391e+002,2.020397596e-002
8.527150269e+002,1.982112229e-002
8.529525146e+002,2.193957381e-002
8.531900024e+002,2.079101652e-002
8.534274902e+002,2.048473433e-002
8.536649780e+002,2.099520341e-002
8.539024658e+002,2.020397596e-002
8.541400146e+002,2.040816285e-002
8.543775024e+002,1.578840986e-002
8.546150513e+002,1.867256500e-002
8.548526001e+002,1.948931813e-002
8.550900879e+002,2.030606940e-002
8.553276367e+002,1.846837811e-002
8.555652466e+002,2.219480835e-002
8.558027954e+002,2.209271491e-002
8.560403442e+002,1.507375203e-002
8.562779541e+002,1.948931813e-002
8.565155029e+002,1.997426338e-002
8.567531128e+002,1.971902885e-002
8.569907227e+002,2.063787542e-002
8.572283325e+002,2.293499000e-002
8.574659424e+002,2.311365493e-002
8.577035522e+002,1.844285429e-002
8.579411621e+002,2.168433741e-002
8.581788330e+002,1.846837811e-002
8.584164429e+002,1.880018227e-002
8.586541138e+002,2.073996887e-002
8.588917847e+002,1.905541867e-002
8.591294556e+002,2.181195654e-002
8.593671265e+002,1.800895482e-002
8.596047974e+002,2.193957381e-002
8.598424683e+002,2.234794945e-002
8.600802002e+002,1.992321759e-002
8.603178711e+002,2.140357904e-002
8.605556030e+002,2.234794945e-002
8.607933350e+002,2.188852616e-002
8.610310059e+002,1.849390008e-002
8.612687378e+002,1.938722283e-002
8.615065308e+002,2.094415762e-002
8.617442627e+002,1.680934988e-002
8.619819946e+002,2.081653848e-002
8.622197876e+002,2.239899524e-002
8.624575195e+002,1.994873956e-002
8.626953125e+002,2.020397596e-002
8.629331055e+002,1.936169900e-002
8.631708984e+002,2.061235160e-002
8.634086914e+002,1.836628281e-002
8.636464844e+002,2.454297058e-002
8.638842773e+002,2.145462669e-002
8.641221313e+002,2.017845213e-002
8.643599243e+002,2.051025815e-002
8.645977783e+002,2.119939215e-002
8.648356323e+002,2.012740448e-002
8.650734863e+002,1.874913648e-002
8.653113403e+002,1.701353863e-002
8.655491943e+002,1.966798119e-002
8.657870483e+002,1.910646446e-002
8.660249023e+002,2.040816285e-002
8.662628174e+002,1.772819646e-002
8.665007324e+002,2.081653848e-002
8.667385864e+002,1.882570609e-002
8.669765015e+002,2.043368667e-002
8.672144165e+002,2.048473433e-002
8.674523315e+002,2.066339739e-002
8.676902466e+002,1.908094063e-002
8.679282227e+002,2.158224396e-002
8.681661377e+002,2.326679416e-002
8.684041138e+002,1.915751211e-002
8.686420288e+002,1.987216994e-002
8.688800049e+002,1.908094063e-002
8.691179810e+002,1.948931813e-002
8.693559570e+002,1.808552444e-002
8.695939331e+002,2.158224396e-002
8.698319702e+002,1.752400771e-002
8.700699463e+002,1.874913648e-002
8.703079224e+002,2.168433741e-002
8.705459595e+002,2.025502175e-002
8.707839966e+002,1.859599538e-002
8.710220337e+002,1.900437102e-002
8.712600708e+002,1.882570609e-002
8.714981079e+002,2.015292831e-002
8.717361450e+002,2.028054558e-002
8.719741821e+002,1.795790717e-002
8.722122803e+002,1.823866554e-002
8.724503174e+002,2.168433741e-002
8.726884155e+002,2.160776779e-002
8.729265137e+002,2.183747850e-002
8.731646118e+002,1.885122992e-002
8.734027100e+002,2.125043795e-002
8.736408081e+002,2.285841852e-002
8.738789063e+002,1.961693540e-002
8.741170044e+002,2.119939215e-002
8.743551636e+002,1.872361265e-002
8.745932617e+002,1.977007650e-002
8.748314209e+002,1.931065321e-002
8.750695801e+002,2.112282068e-002
8.753077393e+002,1.936169900e-002
8.755458984e+002,1.686039753e-002
8.757840576e+002,1.933617704e-002
8.760222778e+002,1.783028990e-002
8.762604370e+002,2.022949792e-002
8.764986572e+002,1.765162498e-002
8.767368164e+002,1.800895482e-002
8.769750366e+002,2.063787542e-002
8.772132568e+002,2.089310996e-002
8.774514771e+002,1.823866554e-002
8.776896973e+002,1.905541867e-002
8.779279175e+002,1.701353863e-002
8.781661987e+002,2.058682777e-002
8.784044189e+002,1.844285429e-002
8.786427002e+002,2.173538506e-002
8.788809204e+002,1.984664612e-002
8.791192017e+002,1.910646446e-002
8.793574829e+002,2.053578012e-002
8.795957642e+002,1.877466030e-002
8.798340454e+002,1.925960556e-002
8.800723267e+002,1.905541867e-002
8.803106689e+002,1.765162498e-002
8.805489502e+002,1.614573970e-002
8.807872925e+002,1.902989484e-002
8.810256348e+002,1.795790717e-002
8.812639771e+002,1.688592136e-002
8.815023193e+002,1.767714880e-002
8.817406616e+002,1.959141158e-002
8.819790039e+002,2.010188065e-002
8.822173462e+002,1.767714880e-002
8.824557495e+002,2.063787542e-002
8.826940918e+002,1.775372028e-002
8.829324951e+002,1.999978721e-002
8.831708374e+002,1.877466030e-002
8.834092407e+002,1.749848388e-002
8.836476440e+002,1.660516299e-002
8.838860474e+002,1.938722283e-002
8.841245117e+002,1.818761975e-002
8.843629150e+002,1.818761975e-002
8.846013184e+002,1.711563207e-002
8.848397827e+002,2.122491598e-002
8.850782471e+002,1.686039753e-002
8.853167114e+002,2.109729685e-002
8.855551147e+002,1.849390008e-002
8.857935791e+002,1.859599538e-002
8.860321045e+002,1.563526876e-002
8.862705688e+002,2.148015052e-002
8.865090332e+002,1.854494773e-002
8.867475586e+002,1.793238334e-002
8.869860229e+002,1.783028990e-002
8.872245483e+002,2.229690179e-002
